"","k","r","s","Chimera"
"20785",19.948950414581,0.0419008193214925,3.77878218089818,"Chimera 7"
"20786",19.9330535463434,0.0419042551682533,3.90453433085931,"Chimera 7"
"20787",20.091462946852,0.042010840143397,3.87253210794845,"Chimera 7"
"20788",19.9026127952711,0.0429382153541146,3.76489097112703,"Chimera 7"
"20789",19.763977662753,0.0431564056346692,3.86722984166239,"Chimera 7"
"20790",19.9498565189807,0.0422570917937413,3.86506173502399,"Chimera 7"
"20791",19.981435919731,0.0416746705104433,3.89715154487806,"Chimera 7"
"20792",19.988027224835,0.0413349635920419,4.09883747334483,"Chimera 7"
"20793",20.1605044096276,0.040930137359853,4.10259346139687,"Chimera 7"
"20794",20.173763847093,0.0408603921345873,4.1053307688019,"Chimera 7"
"20795",19.9588074168846,0.0410989990973819,4.33008267649743,"Chimera 7"
"20796",20.0293457974599,0.0413049819369573,4.32418296692714,"Chimera 7"
"20797",20.1345397098708,0.0413587251216329,4.30601217802891,"Chimera 7"
"20798",20.2800481348055,0.0407686407744727,4.2764601565549,"Chimera 7"
"20799",20.2360543651238,0.0411289333097796,4.14996202925272,"Chimera 7"
"20800",20.232947558852,0.0411237438801654,4.12189952576901,"Chimera 7"
"20801",20.1436069579768,0.0407036442625115,4.12417301832963,"Chimera 7"
"20802",20.0464492077134,0.0405654209420278,4.1585280247564,"Chimera 7"
"20803",19.7802166091112,0.0414422686179108,4.26745552509111,"Chimera 7"
"20804",19.6747310746461,0.0412265034186547,4.17347511483993,"Chimera 7"
"20805",19.9695556076321,0.0410015956409511,4.18256758905797,"Chimera 7"
"20806",20.1730721477324,0.0403193716038847,4.07269517267844,"Chimera 7"
"20807",20.073506560051,0.0392598357692859,4.09644796798652,"Chimera 7"
"20808",20.1078320590804,0.0391868692276109,4.1130438317988,"Chimera 7"
"20809",20.1951434619362,0.0387784888902546,4.12837003271393,"Chimera 7"
"20810",20.1206458042114,0.0390170335050412,4.11869810471091,"Chimera 7"
"20811",19.9085680920157,0.0392857288317605,4.14178112123247,"Chimera 7"
"20812",19.8067705585088,0.0390245047731562,4.07496916262102,"Chimera 7"
"20813",20.2774997566229,0.0402083913004107,3.99775759548464,"Chimera 7"
"20814",20.168005732672,0.0406805506525269,3.99777716115994,"Chimera 7"
"20815",20.3088291186712,0.0401011377011449,4.01969753833418,"Chimera 7"
"20816",20.4401359054678,0.0384672959860984,4.09913395402832,"Chimera 7"
"20817",20.5976572979266,0.0389187326557408,4.13007673665799,"Chimera 7"
"20818",20.4175601188295,0.0388363963089489,4.09867530955772,"Chimera 7"
"20819",20.329851952975,0.0388169644091939,4.3574050283416,"Chimera 7"
"20820",20.5600250100911,0.039367065147062,4.06585123102472,"Chimera 7"
"20821",20.5111134058422,0.0394438552239046,4.07072867659176,"Chimera 7"
"20822",20.5469849125018,0.0391494648806606,4.09561425647377,"Chimera 7"
"20823",20.5899041993171,0.0397324022049788,4.14285163913062,"Chimera 7"
"20824",20.3538032992085,0.0403851013651744,4.30728433387924,"Chimera 7"
"20825",20.061143965771,0.0420147704283123,4.33581640117799,"Chimera 7"
"20826",20.0045648603275,0.0418957496206096,4.31796711938642,"Chimera 7"
"20827",20.2918535658223,0.041228916183373,4.36455864428404,"Chimera 7"
"20828",20.3998219165174,0.0406236594014716,4.303207789543,"Chimera 7"
"20829",20.3328829096443,0.0407336659347531,4.3065094220138,"Chimera 7"
"20830",20.3136307613754,0.0409697163149784,4.41130366430084,"Chimera 7"
"20831",20.5931285299599,0.039920659072265,4.31559540266505,"Chimera 7"
"20832",20.3702244339207,0.0406004396370166,4.30819915564679,"Chimera 7"
"20833",20.3072741215608,0.041110466604952,4.26707324061402,"Chimera 7"
"20834",20.128178289833,0.0410211712362618,4.31000280995665,"Chimera 7"
"20835",20.3085079718687,0.041775444711655,4.1206394110793,"Chimera 7"
"20836",20.3395596327493,0.0421894932907958,4.12663168977377,"Chimera 7"
"20837",20.3213557183364,0.0423259066085561,4.0581864238045,"Chimera 7"
"20838",20.2592710796494,0.042587066757953,4.0692904941727,"Chimera 7"
"20839",20.37971095114,0.0417231289352668,4.06833046822326,"Chimera 7"
"20840",20.0165358427619,0.0416066635696199,4.0816486371027,"Chimera 7"
"20841",19.9727092413901,0.0418631952155743,4.08761819892159,"Chimera 7"
"20842",19.9443219621177,0.042113615471575,4.13595561963561,"Chimera 7"
"20843",19.8467897115693,0.0423278067768308,3.98114898551236,"Chimera 7"
"20844",19.7063585509217,0.0437478449002494,3.99089007678712,"Chimera 7"
"20845",20.0031502025446,0.0421046871966235,3.96131411269471,"Chimera 7"
"20846",19.880794310159,0.0422934409112333,4.00791545724398,"Chimera 7"
"20847",20.1474170783727,0.0426559672239313,4.05168797638454,"Chimera 7"
"20848",20.2489767377945,0.0420125769512376,4.18837730106564,"Chimera 7"
"20849",19.9363272401255,0.0420508994744751,4.08313479022924,"Chimera 7"
"20850",19.8794411602924,0.0418615072254575,4.04221404092386,"Chimera 7"
"20851",19.9008588807986,0.0419216516734502,4.12768914339925,"Chimera 7"
"20852",19.5697125200732,0.0429035872516362,3.98752244196229,"Chimera 7"
"20853",19.8747350506096,0.0425006749804051,3.85980068867237,"Chimera 7"
"20854",18.6917970532495,0.0431346159172946,4.20096935482652,"Chimera 7"
"20855",18.5806588366648,0.0433681342460817,3.7745473953155,"Chimera 7"
"20856",18.850972447085,0.0422226119831606,3.94950169877223,"Chimera 7"
"20857",18.6813570884361,0.0438247915904523,3.85533600821786,"Chimera 7"
"20858",18.815266472978,0.0438347284630065,3.68259282174219,"Chimera 7"
"20859",19.3028776846338,0.045450972532677,3.56346881211807,"Chimera 7"
"20860",19.1249961094982,0.0456042126344781,3.66527454243253,"Chimera 7"
"20861",18.9708314133051,0.0463327601208895,3.62227956872987,"Chimera 7"
"20862",19.1804713843989,0.0462974517272697,3.66919601353096,"Chimera 7"
"20863",19.1242132719517,0.0455996268612833,3.74440684678612,"Chimera 7"
"20864",19.1116088174726,0.0450499440134186,3.71443426178698,"Chimera 7"
"20865",19.0585815758665,0.0441058157992613,3.6703654160204,"Chimera 7"
"20866",19.172331159534,0.0443942140953533,3.68712334827871,"Chimera 7"
"20867",19.3909104803182,0.0436018104919008,3.70865442126318,"Chimera 7"
"20868",19.9288727861827,0.0434756353206797,3.67620325652724,"Chimera 7"
"20869",19.5956525559831,0.0426976886269551,3.706654982979,"Chimera 7"
"20870",19.6312240950387,0.043471067312255,3.66233307045579,"Chimera 7"
"20871",19.5312718200859,0.0448270968988493,3.60851418142411,"Chimera 7"
"20872",19.2773028268444,0.0439701185628906,3.68455093275692,"Chimera 7"
"20873",19.8156750439855,0.0436229667628974,3.51691373547093,"Chimera 7"
"20874",19.5077899511057,0.0441311506204182,3.76155040499463,"Chimera 7"
"20875",19.5186217251235,0.0442433959974995,3.78837966684409,"Chimera 7"
"20876",19.539196177685,0.0433655779810212,3.81655424556894,"Chimera 7"
"20877",19.2849944466893,0.0433567935506338,3.84610640824044,"Chimera 7"
"20878",19.2373744783896,0.04267381645647,3.82860497347523,"Chimera 7"
"20879",19.2406447901699,0.042874944583878,3.84498053940641,"Chimera 7"
"20880",18.8144232270571,0.0442517873104314,3.80651959507576,"Chimera 7"
"20881",18.8015556044462,0.0450221246693426,3.78781533181098,"Chimera 7"
"20882",19.0782409471927,0.0437738999869675,3.90632889577408,"Chimera 7"
"20883",19.378852495266,0.0429371512863221,3.83506696493024,"Chimera 7"
"20884",19.4620725402344,0.0429112606185991,3.86040508477168,"Chimera 7"
"20885",19.5138315992005,0.0430404596184508,3.8872139768541,"Chimera 7"
"20886",19.5276250585152,0.0417490565691012,3.87939862899158,"Chimera 7"
"20887",19.6707507102398,0.0410851442557608,3.80269865892013,"Chimera 7"
"20888",19.7016292737686,0.0414883527567433,3.80528380906211,"Chimera 7"
"20889",20.0612417992707,0.0418224506459008,3.78703208497261,"Chimera 7"
"20890",20.1781529228263,0.0407370832062143,3.8357223460054,"Chimera 7"
"20891",20.265572620638,0.0405228839339528,3.80797013657478,"Chimera 7"
"20892",20.2199345455701,0.0410993253699381,3.81660297206587,"Chimera 7"
"20893",20.5101467047564,0.0398606601996492,3.8023952677445,"Chimera 7"
"20894",20.4222026954872,0.040313729035062,3.82809385040426,"Chimera 7"
"20895",20.4333331901765,0.0395515193246371,4.08438790618917,"Chimera 7"
"20896",20.4286549786397,0.0382620930158746,4.17943020322657,"Chimera 7"
"20897",20.1588772642667,0.0393879756583957,4.06501717687474,"Chimera 7"
"20898",20.7487425027864,0.0385075882866696,4.13835572158128,"Chimera 7"
"20899",20.7348664606779,0.0377655559535035,4.23621059433311,"Chimera 7"
"20900",20.3587110464929,0.0376737686495709,4.38948737506458,"Chimera 7"
"20901",20.0277657918983,0.0368863888247522,4.54429443948846,"Chimera 7"
"20902",20.4380573436601,0.0362825538462067,4.59620087860599,"Chimera 7"
"20903",20.8910156731712,0.0358570943390137,4.49603497509,"Chimera 7"
"20904",20.6980837952474,0.0353833578638312,4.51390331980523,"Chimera 7"
"20905",20.6642118607206,0.0361403550915302,4.34357655088576,"Chimera 7"
"20906",20.7381455157191,0.0363318882351947,4.16154775513052,"Chimera 7"
"20907",21.0252504704539,0.036247813488279,4.51467842403908,"Chimera 7"
"20908",20.9496149800091,0.036813147183223,4.3416093054934,"Chimera 7"
"20909",21.0201676788727,0.0361053604884834,4.33135267115192,"Chimera 7"
"20910",20.9853714535156,0.0358876527429581,4.33676533496161,"Chimera 7"
"20911",20.9674474290553,0.0368481983620183,4.40168970897376,"Chimera 7"
"20912",21.3092651646358,0.0360471124739159,4.1036246737807,"Chimera 7"
"20913",21.308701141465,0.034844949454599,4.26489578901013,"Chimera 7"
"20914",20.8188879278727,0.0367926167059939,4.23470707260148,"Chimera 7"
"20915",20.7269571232037,0.0370485972868372,4.19602359294592,"Chimera 7"
"20916",20.5162367627743,0.0370318498753116,4.41941909321355,"Chimera 7"
"20917",20.4235181258339,0.0365947310565777,4.43423135033165,"Chimera 7"
"20918",20.1640195821012,0.0378018377738877,4.46093722482471,"Chimera 7"
"20919",20.0590159458919,0.0380895801474312,4.19424927736657,"Chimera 7"
"20920",19.8392634077049,0.0389870308512868,4.19203863847292,"Chimera 7"
"20921",20.2496798104548,0.0384429027327171,4.06839909394201,"Chimera 7"
"20922",20.5664078614432,0.0386564375889462,3.83961019117723,"Chimera 7"
"20923",19.9686784427185,0.0394068257848118,4.26668765345631,"Chimera 7"
"20924",20.133241272943,0.0395365007214771,4.1408725100186,"Chimera 7"
"20925",20.1290478178707,0.0394211139401114,4.234666985843,"Chimera 7"
"20926",20.1156418945449,0.0387664044912584,4.12794958343825,"Chimera 7"
"20927",19.9437054912704,0.039045198023617,4.14913492041315,"Chimera 7"
"20928",20.0472428224653,0.0386213400860626,4.17431592756241,"Chimera 7"
"20929",20.2854313810863,0.0390133064201075,4.10333622804477,"Chimera 7"
"20930",20.4970741952439,0.0377659287448488,4.17356958087428,"Chimera 7"
"20931",20.4724912428733,0.0373855776083949,4.22674118311293,"Chimera 7"
"20932",20.4005799747244,0.037187918573514,4.15769819125393,"Chimera 7"
"20933",20.3991730445702,0.037938399185885,4.05303633135075,"Chimera 7"
"20934",20.4805141551211,0.0381575875196998,4.03699725490767,"Chimera 7"
"20935",20.4868824837486,0.0389256042277555,4.13827240498501,"Chimera 7"
"20936",20.5810891414193,0.0385357651535164,4.12569107393592,"Chimera 7"
"20937",20.7214754225277,0.0381637954842667,4.13506964872295,"Chimera 7"
"20938",20.6942049263102,0.0382192293978378,4.19084597881261,"Chimera 7"
"20939",20.2496069625444,0.0379871131400174,4.23860997954044,"Chimera 7"
"20940",20.5768477143972,0.0387297986690681,4.2398168190283,"Chimera 7"
"20941",20.1218351340569,0.0382052348627087,4.29058104178483,"Chimera 7"
"20942",20.1542648112871,0.0386191075473815,4.10954914486185,"Chimera 7"
"20943",19.73387828158,0.0396601075450865,4.16967451458765,"Chimera 7"
"20944",19.6304362767641,0.0414672925674606,3.72209317926944,"Chimera 7"
"20945",19.7827706739416,0.0414123066272508,4.12478729878211,"Chimera 7"
"20946",19.7780201726442,0.0387107775083114,4.24808165799774,"Chimera 7"
"20947",19.7414997308223,0.0387645941981221,4.36022647241737,"Chimera 7"
"20948",19.6165864460339,0.0392401891790278,4.24392673777832,"Chimera 7"
"20949",19.5476234169967,0.0387613394295634,4.22727399227666,"Chimera 7"
"20950",19.6548097163178,0.0385465448836353,4.25012608129594,"Chimera 7"
"20951",20.3539734163765,0.0377125153756869,3.96811981055363,"Chimera 7"
"20952",19.9701554350995,0.0366440678172288,3.97973296253545,"Chimera 7"
"20953",20.4679469362516,0.0368076407166466,3.8733313758779,"Chimera 7"
"20954",20.0804483644021,0.0383581031371862,3.83562543693542,"Chimera 7"
"20955",20.3196478366737,0.038013585556644,3.90443615145021,"Chimera 7"
"20956",19.9114024023949,0.0379530967646866,4.09062117856744,"Chimera 7"
"20957",20.1696947062932,0.0382691356463138,3.99486042155714,"Chimera 7"
"20958",20.3763103030298,0.0384287679642432,4.00929987692463,"Chimera 7"
"20959",20.3249561964735,0.0382674047478787,4.03219740097725,"Chimera 7"
"20960",20.1150747391079,0.038472059722386,4.10422453214334,"Chimera 7"
"20961",20.2543520565183,0.0373285962259015,4.25067614719165,"Chimera 7"
"20962",19.9968507613116,0.037403448105418,4.38548935352277,"Chimera 7"
"20963",19.8824563490949,0.0387228192870491,4.18136633660415,"Chimera 7"
"20964",19.8976519909754,0.0384883750290009,4.35896697369907,"Chimera 7"
"20965",20.1106918126425,0.0383570271511457,4.35187786997265,"Chimera 7"
"20966",20.0194142219291,0.0393909225440786,4.40466479897251,"Chimera 7"
"20967",20.1778815702977,0.0395947242363578,4.29041282097116,"Chimera 7"
"20968",20.4383092651403,0.0397419904053008,4.24867156638591,"Chimera 7"
"20969",20.5771747208246,0.0388996011679757,4.29239055975994,"Chimera 7"
"20970",20.5717711365746,0.0395886811434534,4.26899213871013,"Chimera 7"
"20971",20.6045234848406,0.0398496868416845,4.25555789521165,"Chimera 7"
"20972",20.6446422254136,0.0389430796658935,4.31622070310215,"Chimera 7"
"20973",20.2370664062764,0.0387204265784075,4.48522045258837,"Chimera 7"
"20974",20.1095803165364,0.0397156590067889,4.49452686888218,"Chimera 7"
"20975",20.4846488197579,0.039629837868242,4.22330076136967,"Chimera 7"
"20976",20.3892356375946,0.0395930029354802,4.24017395946351,"Chimera 7"
"20977",20.3984551052629,0.039584468298018,4.30995637500851,"Chimera 7"
"20978",20.0793624566713,0.0386506498729644,4.40480797638063,"Chimera 7"
"20979",20.3298380861709,0.0388159170833604,4.22184193690332,"Chimera 7"
"20980",20.2574418857224,0.0389109427917826,4.22061760594788,"Chimera 7"
"20981",20.0922993666685,0.0383303530232917,4.06752114335138,"Chimera 7"
"20982",19.9101397831622,0.0396416495999471,3.94633561301952,"Chimera 7"
"20983",19.7539317531561,0.0408239812830323,3.99263545566729,"Chimera 7"
"20984",19.6268655663337,0.0412961734107434,3.96636491270747,"Chimera 7"
"20985",19.5380234216994,0.0417584341671504,3.9449497322227,"Chimera 7"
"20986",19.8526804349398,0.0411581323021308,3.96176360033708,"Chimera 7"
"20987",19.7694779497954,0.0407730567171251,4.08031179733836,"Chimera 7"
"20988",19.7029621108097,0.0402069223143942,4.29980791950523,"Chimera 7"
"20989",19.7319923405005,0.0388700639347979,4.16367592130102,"Chimera 7"
"20990",19.8756695646469,0.0388532037881118,4.12727055934714,"Chimera 7"
"20991",19.8863888936327,0.0407032575774669,4.17088607277844,"Chimera 7"
"20992",20.1078945499489,0.0392977974890753,4.1846167620308,"Chimera 7"
"20993",20.1221913743557,0.0394128680017262,4.08137171660949,"Chimera 7"
"20994",20.1942623670255,0.0385913971004989,4.12385548229464,"Chimera 7"
"20995",20.0344738623245,0.0386581737082744,4.16190680000922,"Chimera 7"
"20996",20.1649027742915,0.0386684870718806,4.19645116702554,"Chimera 7"
"20997",20.0613312392244,0.0387868121907413,4.10941414826079,"Chimera 7"
"20998",19.9692726413675,0.0404843574306876,3.92815617594435,"Chimera 7"
"20999",19.7897831845635,0.041427091184626,3.85228211826936,"Chimera 7"
"21000",19.6618474190674,0.0417763394424604,3.87557559740907,"Chimera 7"
"21001",15.5888962541498,0.0400777984085987,2.0648221039489,"Chimera 8"
"21002",15.8880595212116,0.0405970005959886,2.04201218588017,"Chimera 8"
"21003",16.645000722375,0.0390206415234935,2.01639763128854,"Chimera 8"
"21004",17.7528261456769,0.0380692992339073,1.86908466638674,"Chimera 8"
"21005",16.9510287304832,0.0371317124091854,2.20804135559272,"Chimera 8"
"21006",16.6690468032256,0.0374559621717916,2.00326174454262,"Chimera 8"
"21007",16.7140841419754,0.0390279381639653,1.86990011618665,"Chimera 8"
"21008",17.5291030997963,0.0382023991185174,1.7538622085538,"Chimera 8"
"21009",16.7581304975573,0.0397546304955745,1.95236186825683,"Chimera 8"
"21010",15.7534048455842,0.0388367009342906,1.96575468549606,"Chimera 8"
"21011",15.3837063314177,0.0433830053547282,1.57204376983653,"Chimera 8"
"21012",16.6032038691711,0.043878349263499,1.59520634755079,"Chimera 8"
"21013",16.048513155045,0.0453097954321012,1.48227443856695,"Chimera 8"
"21014",16.3958846643094,0.0463387598415081,1.35829688116739,"Chimera 8"
"21015",16.083488932683,0.0461319613717354,1.46703062463683,"Chimera 8"
"21016",15.5021253270797,0.0453575725057759,1.71528977146729,"Chimera 8"
"21017",15.3823629108274,0.044479503813741,1.68676480285084,"Chimera 8"
"21018",15.7725322435577,0.044236568095442,1.61580401184413,"Chimera 8"
"21019",17.2943324365137,0.0421404535808551,1.62172568269637,"Chimera 8"
"21020",17.5819438328494,0.0406815347695178,1.70621000556097,"Chimera 8"
"21021",16.8251080717007,0.0401258139636485,1.65181985584521,"Chimera 8"
"21022",17.3903195466318,0.0401473839041268,1.61783213795621,"Chimera 8"
"21023",17.1890236008301,0.0409187393435251,1.68659530255719,"Chimera 8"
"21024",16.5849003168764,0.0413015979448854,1.70858951517199,"Chimera 8"
"21025",17.8433222795394,0.040705504038814,1.67373203396087,"Chimera 8"
"21026",18.007816078657,0.0388038217483584,1.89661071154755,"Chimera 8"
"21027",18.126884493981,0.0389909299165297,1.89146268755547,"Chimera 8"
"21028",17.0653431572529,0.0392744587435339,1.70597444986684,"Chimera 8"
"21029",16.4751191833437,0.0396581227621649,2.45354774587393,"Chimera 8"
"21030",15.2997300108582,0.0393163878197517,2.05941414209458,"Chimera 8"
"21031",15.3703484177046,0.0384827859943531,2.09190609547605,"Chimera 8"
"21032",15.3679825210633,0.0442520833147885,1.87330392245388,"Chimera 8"
"21033",15.3620361285561,0.0418253097174912,1.80937464314063,"Chimera 8"
"21034",15.7156370965165,0.0417289414632311,1.80905319169081,"Chimera 8"
